3618	8034
3618	10292
3618	10575
3618	10624
3618	10699
3618	11241
3618	11269
3618	11475
3618	14688
3618	14781
3618	14788
3618	15057
3618	15916
3618	15945
3618	7830
3618	11457
3618	11493
3618	13283
3622	4809
3622	13568
3622	7640
3622	12373
3622	3752
3622	6386
3622	7442
3622	10518
3622	10575
3622	11091
3622	11137
3622	12725
3622	13526
3622	14654
3622	14688
3622	14736
3622	14944
3622	15700
3622	3312
3622	4490
3622	5191
3622	7830
3622	7929
3622	9704
3622	10138
3622	10188
3622	10241
3622	11433
3622	11457
3622	11493
3622	11494
3622	11495
3622	11501
3622	12311
3622	12348
3622	13241
3622	13469
3622	13470
3622	13514
3622	14080
3622	14139
3622	14514
3622	15312
3622	15641
3622	477
3622	567
3622	645
3622	948
3622	1720
3622	1798
3622	1800
3622	1832
3622	1889
3622	2390
3622	2446
3625	7970
3625	10575
3625	13820
3625	14787
3625	14788
3625	15674
3625	15700
3625	15918
3625	3605
3625	4490
3625	5031
3625	7929
3625	9246
3625	9705
3625	9718
3625	10259
3627	3639
3627	3652
3627	3854
3628	3627
3628	3643
3628	3649
3628	3660
3628	3774
3628	3854
3636	3628
3636	3639
3636	3643
3636	3649
3636	3660
3636	3854
3638	3639
3638	3652
3638	3660
3638	3854
3639	3628
3643	3627
3643	3649
3643	3660
3643	3854
3644	3639
3647	3639
3647	3649
3647	3652
3647	3660
3647	3854
3648	3627
3648	3628
3648	3639
3648	3649
3648	3659
3648	3660
3648	3833
3648	3854
3649	3639
3649	3854
3650	3627
3650	3639
3650	3643
3650	3649
3650	3652
3650	3660
3650	3833
3650	3854
3652	3628
3652	3636
3652	3639
3652	3643
3652	3649
3652	3854
3653	3639
3653	3649
3655	3639
3655	3649
3655	3652
3655	3659
3655	3660
3655	3854
3656	3627
3656	3639
3656	3649
3656	3652
3656	3660
3656	3854
3659	3627
3659	3639
3659	3643
3659	3649
3659	3652
3659	3660
3659	3854
3660	3627
3660	3639
3660	3649
3660	3652
3660	3854
3662	3627
3662	3639
3662	3649
3662	3660
3662	3833
3662	3854
3663	3627
3663	3639
3663	3649
3663	3660
3663	3854
3667	3589
3667	3677
3667	3693
3677	3589
3683	3677
3689	3677
3691	3677
3693	3677
3703	3677
3717	3725
3727	3695
3733	3739
3736	3733
3736	3739
3751	3766
3751	4400
3766	4400
3770	3798
3770	4103
3771	3627
3771	3639
3771	3649
3771	3660
3771	3854
3772	3639
3772	3648
3772	3652
3774	3627
3774	3639
3774	3649
3774	3652
3774	3660
3774	3854
3777	3974
3788	3789
3788	3790
3789	3790
3824	3817
3833	3612
3833	3627
3833	3639
3833	3649
3833	3652
3833	3660
3833	3854
3834	3831
3854	3639
3855	3627
3855	3659
3855	3660
3855	3854
3857	3817
3858	3627
3858	3648
3858	3649
3858	3652
3858	3660
3858	3854
3861	3627
3861	3636
3861	3648
3861	3659
3861	3660
3861	3854
3861	3858
3862	3627
3862	3660
3862	3854
3866	3660
3866	3854
3873	4429
3890	3885
3984	4248
3986	4023
3988	4010
3988	4025
3994	3991
3996	3988
4001	4023
4010	4001
4025	4023
4026	4001
4027	4001
4027	4023
4045	3779
4059	14330
4079	3984
4079	4248
4082	3766
4082	4400
4084	4025
4084	4064
4103	3798
4104	3984
4104	4248
4104	7510
4106	3770
4106	3798
4106	4103
4135	3766
4135	4400
4152	4550
4181	4809
4181	2186
4181	11091
4181	9988
4181	11495
4181	11868
4181	12311
4181	14119
4197	4735
4200	4809
4200	4219
4200	4620
4219	4809
4223	4224
4233	4223
4239	4809
4239	6367
4239	11091
4239	10114
4239	13268
4239	15727
4239	2613
4268	3766
4270	5058
4284	10415
4284	6367
4284	11218
4284	15304
4284	702
4284	5467
4284	7830
4284	9689
4284	10241
4284	10259
4284	10286
4284	11005
4284	11494
4284	11501
4284	12215
4284	12271
4284	12272
4284	12277
4284	12282
4284	12924
4284	13241
4284	13508
4284	13511
4284	13513
4284	14085
4284	14439
4284	426
4339	4337
4363	9154
4369	4368
4379	10241
4379	10286
4379	11493
4398	4379
4404	4410
4408	4413
4417	4419
4429	6426
4438	4439
4440	4429
4450	7970
4450	8304
4472	4471
4476	4472
4490	4809
4490	10575
4490	15304
4490	4284
4490	7093
4490	7136
4490	7929
4490	9246
4490	9324
4490	9705
4490	10042
4490	10241
4490	10259
4490	10286
4490	10295
4490	10298
4490	10813
4490	10967
4490	11003
4490	11005
4490	11012
4490	12215
4490	12282
4490	12298
4490	12348
4490	12924
4490	13241
4490	13508
4490	13511
4490	13513
4490	13515
4490	13535
4490	14057
4490	14061
4490	14062
4490	14085
4490	14123
4490	14145
4490	14509
4490	15505
4490	15518
4490	15715
4490	15725
4490	15727
4490	15733
4490	15735
4490	295
4490	307
4490	426
4490	948
4490	1163
4490	1800
4490	1810
4490	1832
4490	1866
4490	1889
4490	1965
4490	2108
4490	2405
4490	2446
4490	2605
4498	13820
4498	14788
4498	15674
4498	15918
4500	4809
4502	4525
4506	4512
4509	4525
4512	4525
4513	4514
4514	4525
4515	4513
4515	4514
4515	4525
4523	4524
4531	4525
4536	4106
4538	4550
4545	4152
4545	4550
4545	7348
4570	4577
4607	4606
4609	4615
4617	4661
4617	4663
4617	4672
4617	4961
4617	4968
4617	5003
4620	4219
4660	4678
4661	4663
4661	5707
4661	6916
4663	4660
4691	4686
4697	4676
4718	4379
4737	4197
4737	4735
4741	4379
4746	756
4746	1195
4746	1222
4746	1228
4746	1874
4746	1957
4746	2057
4746	4660
4746	4663
4746	4674
4746	4676
4746	4681
4746	4685
4746	4687
4746	4690
4746	4866
4746	4883
4746	4937
4746	4978
4746	4983
4746	4991
4746	5074
4746	5075
4746	5085
4746	5151
4746	5242
4746	5357
4746	5724
4746	5973
4746	6095
4746	6099
4746	6111
4746	6112
4746	6116
4746	6138
4746	6140
4746	6141
4746	6143
4746	6151
4746	6161
4746	6889
4746	6891
4746	6937
4746	7012
4746	7082
4746	8901
4821	4809
4833	4809
4838	4880
4864	4876
4864	4880
4867	4877
4902	5356
4902	6709
4902	6872
4902	8311
4902	8313
4902	8315
4902	8318
4902	8329
4902	8951
4902	8960
4902	10043
4915	1020
4915	1032
4915	1035
4915	1036
4915	2329
4915	4769
4915	4770
4915	4795
4915	4906
4915	4907
4915	4934
4915	5069
4915	5219
4917	4944
4918	5929
4919	4917
4919	4944
4938	4615
4939	5453
4939	7187
4939	11091
4939	13316
4939	2680
4939	5191
4939	12924
4939	2499
4958	5929
4999	4550
5019	5031
5019	9678
5020	15336
5020	15674
5020	15924
5020	102
5020	3625
5020	5031
5024	12889
5024	5031
5025	14787
5025	5031
5028	14788
5028	1179
5030	14665
5030	15907
5030	15919
5030	15924
5030	1179
5030	5028
5030	5031
5030	11494
5031	15336
5031	1179
5031	4490
5031	4498
5031	5028
5031	5037
5031	10259
5031	10286
5031	11495
5031	11497
5036	15674
5036	5031
5037	15336
5037	1179
5048	14788
5048	5031
5055	4809
5055	7190
5055	10292
5055	7709
5055	12365
5060	4809
5060	9988
5062	9685
5081	5152
5086	5093
5086	5118
5086	5126
5086	5238
5086	5684
5088	5086
5088	5126
5088	5131
5088	5238
5088	5373
5088	5493
5089	5090
5089	5126
5090	5086
5090	5126
5090	5238
5091	5125
5091	5148
5092	5126
5092	5138
5092	5141
5092	5375
5093	5138
5093	5141
5093	5481
5094	5095
5097	5095
5097	5096
5100	5096
5100	5097
5104	5096
5104	5100
5109	11026
5109	2704
5109	2712
5109	2717
5109	2718
5109	2733
5109	2777
5109	5213
5109	5217
5109	5221
5109	5269
5109	6222
5109	7519
5116	5119
5117	5138
5118	5120
5118	5126
5118	5130
5118	5228
5118	5470
5119	5118
5120	5091
5120	5125
5120	5126
5120	5148
5123	5126
5123	5127
5123	5248
5124	5126
5124	5141
5124	5481
5124	5490
5124	5493
5126	5091
5126	5125
5126	5148
5126	5238
5126	5762
5126	11495
5127	5126
5127	5148
5127	5493
5128	5119
5128	5127
5128	5238
5130	5090
5130	5125
5130	5238
5131	5126
5131	5238
5132	5089
5132	5126
5132	5138
5136	13174
5136	5089
5136	5090
5136	5093
5136	5126
5136	5127
5136	5146
5136	5493
5137	5138
5138	5126
5138	5375
5138	5493
5139	5092
5139	5126
5139	5138
5139	5146
5139	5238
5139	5375
5139	5490
5140	5144
5140	5238
5141	4284
5141	5126
5141	5137
5141	5138
5143	5126
5143	5138
5143	5468
5144	5238
5145	5144
5146	13174
5146	5126
5146	5138
5146	5375
5146	5468
5146	5493
5147	11026
5147	2208
5147	5217
5147	6132
5147	6136
5147	6228
5147	6229
5147	6250
5147	6254
5147	6290
5147	6339
5147	6387
5147	6389
5147	6403
5147	6414
5147	6432
5147	6571
5147	6589
5147	6863
5147	7037
5148	5125
5155	5126
5155	5132
5155	5138
5155	5146
5155	5468
5159	5161
5167	5184
5191	4809
5191	2186
5191	6234
5191	13046
5191	3752
5191	5920
5191	10699
5191	11091
5191	11990
5191	3058
5191	5467
5191	7830
5191	10132
5191	10185
5191	11493
5191	11495
5191	12348
5191	12365
5191	12369
5191	14509
5191	15312
5191	474
5191	645
5191	1798
5204	5184
5211	5236
5215	5213
5215	5217
5215	6812
5215	7519
5215	8405
5215	8420
5215	8601
5215	9257
5215	9379
5215	9405
5215	9407
5215	9409
5215	9609
5215	9611
5215	9640
5215	9701
5215	9721
5215	9734
5215	9750
5215	9961
5215	9975
5215	9977
5215	10051
5215	10537
5217	11091
5217	702
5217	2208
5217	5294
5217	8103
5217	8916
5217	10120
5217	10142
5217	12528
5217	1651
5228	5126
5228	5138
5228	5141
5228	5146
5228	5155
5228	5457
5228	5490
5229	5138
5230	5093
5230	5138
5230	2376
5234	5138
5238	5089
5238	5241
5238	5375
5238	5468
5241	5126
5241	5138
5241	5468
5241	10259
5241	10963
5248	5118
5258	11026
5258	2208
5258	5217
5259	5588
5259	5601
5259	5609
5259	5625
5259	5631
5259	5696
5259	5702
5259	5704
5259	5706
5259	5711
5259	5719
5259	5722
5259	5730
5259	5731
5263	5273
5263	5396
5263	5459
5295	5306
5295	5325
5295	5332
5296	5306
5296	5307
5296	5311
5297	5307
5297	5311
5297	5318
5297	5325
5298	5306
5298	5307
5298	5332
5299	5295
5299	5296
5299	5306
5299	5307
5299	5311
5299	5325
5301	5307
5301	5311
5301	5321
5301	5325
5302	5299
5302	5306
5303	5296
5303	5302
5303	5306
5303	5307
5303	5311
5303	5318
5303	5332
5304	5311
5304	5321
5305	5307
5305	5318
5307	5295
5307	5304
5309	5304
5309	5307
5309	5311
5309	5318
5309	5321
5309	5325
5310	5307
5310	5311
5310	5316
5311	5306
5311	5307
5311	5318
5311	5325
5312	5304
5312	5307
5314	5304
5314	5307
5314	5311
5314	5318
5316	5304
5316	5307
5316	5319
5317	5307
5317	5311
5318	5307
5319	5304
5319	5307
5320	5307
5320	5318
5322	5296
5322	5303
5322	5307
5323	5307
5323	5318
5325	5318
5326	5307
5332	5306
5332	5318
5358	5236
5366	5236
5373	5125
5373	5126
5373	5131
5373	5238
5375	5093
5375	5126
5375	5493
5376	5126
5376	5139
5376	5457
5376	5468
5376	5490
5376	5493
5385	5489
5388	5489
5392	5273
5396	5454
5396	5474
5449	5384
5456	5089
5456	5090
5456	5126
5456	5130
5456	5238
5456	5493
5457	5136
5457	5138
5457	5139
5457	5146
5457	5238
5459	5473
5461	5126
5461	5490
5461	5493
5462	5273
5467	4809
5467	5676
5467	13046
5467	3485
5467	5920
5467	6367
5467	10292
5467	11091
5467	11241
5467	11465
5467	14630
5467	15057
5467	7741
5467	9718
5467	9884
5467	11278
5467	11396
5467	11493
5467	12311
5467	12407
5467	12503
5467	12924
5467	13285
5467	13514
5467	14045
5467	493
5467	1651
5467	1830
5467	2152
5468	5126
5468	5138
5468	5141
5469	11026
5469	5239
5469	5257
5471	5459
5472	5459
5472	5473
5474	5462
5477	5466
5477	5473
5479	5126
5479	5138
5479	5490
5481	5089
5481	5126
5481	5141
5484	5138
5490	5118
5490	5126
5490	5493
5493	5086
5493	5126
5493	5139
5493	5141
5501	3485
5502	3485
5502	15057
5510	4368
5527	5090
5550	5568
5570	5550
5612	5090
5612	5273
5634	5640
5661	5662
5661	5664
5662	5664
5679	5681
5693	2329
5734	5738
5734	5741
5740	5741
5741	5738
5792	5778
5817	5816
5820	5141
5820	5680
5844	5854
5851	5844
5851	5854
5915	5684
5918	5923
5918	6486
5938	5939
5951	5938
5951	5939
5951	5964
5964	5938
5964	5939
5970	5938
5970	5939
5970	5964
5992	5984
5992	6007
5994	5988
6002	5992
6007	5984
6014	5461
6068	6992
6094	6090
6094	6103
6103	6090
6122	6128
6136	6254
6155	6161
6198	6199
6199	6203
6199	6644
6201	6199
6201	6644
6203	6644
6204	6199
6205	6199
6205	6203
6207	6199
6209	6199
6236	6239
6239	6247
6252	6387
6259	6281
6289	3766
6297	3766
6299	3766
6301	3766
6309	3766
6335	6328
6339	6387
6340	6341
6345	6346
6345	6353
6353	6346
6369	6373
6408	7984
6414	6403
6416	6414
6454	6710
6598	6609
6605	6614
6608	6605
6608	6614
6612	6605
6612	6608
6616	6605
6619	6605
6619	6608
6621	6614
6674	6789
6749	4809
6772	6807
6802	4809
6814	6812
6828	6812
6858	6859
6888	6707
6951	8802
6977	7989
6984	4809
7002	7040
7012	7047
7040	7046
7051	4809
7052	7055
7055	7040
7055	7056
7056	7040
7064	7047
7082	7047
7082	7064
7086	4809
7088	7092
7088	7095
7088	7096
7088	7100
7088	7109
7091	7088
7091	7092
7093	11003
7093	11005
7093	11457
7093	12215
7093	12282
7093	13513
7093	14123
7093	15715
7093	226
7093	426
7093	1810
7093	2108
7114	14230
7114	7157
7114	7210
7136	10813
7136	10967
7136	12298
7136	14062
7136	295
7136	2524
7144	7142
7144	7148
7147	7145
7148	7142
7150	7145
7155	2186
7155	6386
7155	11091
7156	6234
7156	11091
7159	12805
7161	4155
7166	7165
7173	7114
7180	4809
7194	4809
7195	4809
7199	12924
7205	4809
7206	10415
7208	15655
7210	2933
7210	7233
7221	7220
7222	7220
7222	7221
7233	7114
7238	10699
7238	15057
7257	4284
7259	11463
7261	12528
7261	13268
7270	7964
7270	8031
7333	6367
7339	11290
7341	10187
7341	468
7348	4550
7366	4809
7366	7379
7371	4809
7375	13486
7400	7401
7401	7410
7403	7408
7408	7411
7411	7403
7414	7408
7433	4809
7433	2186
7433	2933
7465	7464
7466	10292
7466	4368
7468	10415
7477	15496
7479	7970
7487	4809
7500	3738
7500	4447
7500	7502
7500	7683
7500	8431
7500	8540
7500	1521
7502	11091
7502	1445
7502	7528
7502	8520
7502	8536
7502	8556
7502	8956
7502	9137
7502	9765
7502	13377
7502	13827
7502	1521
7503	11241
7503	3671
7503	7500
7503	7502
7509	7510
7516	11040
7526	14688
7529	13820
7529	15674
7529	138
7529	9246
7529	10259
7529	11493
7529	12272
7531	10656
7532	10656
7533	10656
7537	10656
7543	7544
7543	7803
7544	3485
7575	4809
7575	11269
7575	7638
7575	7639
7575	7642
7575	7643
7575	7644
7575	7819
7575	11469
7587	10656
7619	8448
7635	7891
7638	11469
7639	7638
7639	7643
7639	8435
7642	7638
7643	7638
7643	7642
7643	11469
7644	7638
7644	7642
7644	7643
7651	4809
7651	3485
7651	10624
7651	11241
7651	15829
7651	5467
7651	11278
7688	13064
7688	13083
7688	14821
7693	7707
7694	7707
7696	7707
7699	7492
7706	11493
7707	4809
7707	11241
7707	11269
7707	7492
7707	7699
7709	4809
7709	2186
7709	12373
7709	3485
7709	6386
7709	10292
7709	11091
7709	702
7709	10178
7709	11495
7709	12365
7709	12924
7739	7737
7741	3485
7741	11241
7741	11278
7751	4809
7751	6367
7784	3738
7784	6386
7784	7970
7784	10357
7784	10624
7784	11091
7784	12588
7784	702
7784	3011
7784	7800
7784	7801
7784	7835
7784	7876
7784	7928
7784	7929
7784	8036
7784	8882
7784	9804
7784	9837
7784	9842
7784	12348
7784	12890
7784	12924
7784	14119
7784	14506
7784	15310
7784	559
7788	6590
7792	7784
7792	7835
7796	7784
7797	7784
7800	7792
7800	7796
7800	7835
7801	7800
7801	7835
7809	2186
7809	12373
7819	10699
7819	11469
7823	1542
7830	12373
7830	13046
7830	11218
7830	14787
7830	15304
7830	702
7830	9704
7830	9718
7830	10259
7830	11457
7830	12081
7830	12348
7830	12924
7830	13241
7830	1810
7851	4809
7851	3485
7851	6367
7851	11269
7854	4809
7854	2186
7854	12373
7854	6367
7854	10699
7854	11091
7854	14688
7854	15057
7854	7859
7854	7901
7855	6367
7876	12890
7882	4809
7882	74
7882	3485
7882	6386
7882	15829
7891	7920
7894	14688
7895	4809
7895	3485
7896	4809
7896	6367
7896	11411
7896	2461
7920	7635
7921	7945
7921	7948
7921	7949
7926	14787
7926	4284
7926	9718
7926	12215
7929	10415
7929	12373
7929	10624
7929	10699
7929	11091
7929	11218
7929	15057
7929	138
7929	3605
7929	4284
7929	5467
7929	7830
7929	9689
7929	9694
7929	9704
7929	9705
7929	9718
7929	9954
7929	10178
7929	10199
7929	10241
7929	10259
7929	10286
7929	10485
7929	11433
7929	11493
7929	11494
7929	11495
7929	11497
7929	11501
7929	11868
7929	12064
7929	12206
7929	12215
7929	12271
7929	12272
7929	12282
7929	12348
7929	12488
7929	12924
7929	13241
7929	13508
7929	13511
7929	13517
7929	14061
7929	14117
7929	14123
7929	14509
7929	15505
7929	15711
7929	15715
7929	15716
7929	15727
7929	15735
7929	307
7929	1921
7930	9705
7948	7945
7948	7949
7949	7945
7956	10624
7956	3605
7956	9246
7956	9704
7956	9705
7956	9706
7956	9718
7956	10277
7956	10286
7956	10485
7956	11495
7956	11868
7956	13509
7960	3266
7961	8544
7963	7965
7967	7969
7976	8210
7979	7989
7984	9695
7987	8355
7989	7987
7989	8355
7989	9221
7999	8448
8008	7987
8008	8355
8022	12805
8031	8210
8045	8075
8047	8053
8053	8055
8055	8047
8058	8048
8058	8060
8066	8065
8069	8065
8069	8073
8071	8065
8073	8065
8179	8177
8183	8187
8225	8231
8234	8231
8237	8224
8237	8231
8237	8234
8244	8111
8305	8284
8308	8521
8311	8329
8318	8313
8352	8355
8372	8373
8388	8390
8392	8391
8398	9273
8399	8393
8400	9290
8438	8432
8447	4809
8447	7987
8447	8355
8447	9246
8447	9704
8448	7620
8450	8452
8450	8940
8455	8456
8455	8457
8455	8465
8455	8466
8457	8465
8458	8457
8460	8457
8461	8463
8461	8465
8462	8455
8466	8465
8471	8465
8472	8465
8474	8473
8531	8516
8585	12373
8585	3485
8585	10209
8599	8609
8602	8604
8608	8604
8649	8651
8690	8665
8737	8734
8753	8755
8786	8804
8796	8825
8796	8847
8797	8847
8802	8355
8805	8847
8847	9118
8847	9683
8910	9967
8917	6065
8938	8936
8949	8939
8965	6403
8969	8968
8974	8968
8974	8969
8976	8971
8976	8978
8976	8984
8984	8978
8986	8976
8986	8978
8986	8984
8995	9273
9007	9349
9042	9046
9089	8989
9130	9154
9132	9158
9133	9135
9134	9137
9135	9143
9135	9147
9135	9154
9135	9155
9135	9156
9136	9141
9136	9147
9138	9144
9138	9152
9140	9137
9140	9138
9140	9156
9140	9157
9140	9158
9142	9133
9142	9135
9142	9154
9142	9155
9143	9133
9144	9152
9145	9132
9145	9138
9146	9136
9146	9147
9146	9148
9147	9141
9148	9136
9148	9147
9149	9158
9150	9132
9150	9145
9150	9156
9151	9132
9151	9145
9154	9158
9155	9139
9157	9156
9158	9135
9198	8400
9198	9290
9202	9204
9221	8355
9236	9235
9246	10415
9246	10624
9246	3605
9246	5062
9246	7830
9246	7929
9246	9324
9246	9705
9246	9706
9246	9718
9246	10286
9246	10485
9246	11493
9246	11501
9246	12064
9246	12081
9246	12215
9246	12272
9246	13508
9246	13511
9246	14061
9247	10277
9312	9261
9324	15304
9324	138
9324	4284
9324	7929
9324	9705
9324	9718
9324	10277
9324	10286
9324	11493
9324	12298
9324	13513
9337	9338
9340	9343
9349	9350
9351	9355
9361	9351
9364	9363
9369	9371
9386	9384
9386	9385
9403	9410
9409	9611
9411	1798
9431	9433
9437	9433
9454	9477
9461	9051
9464	9454
9464	9477
9471	9465
9475	9444
9476	9444
9476	9475
9485	9247
9485	9718
9485	11352
9541	7709
9541	12924
9558	9324
9575	9662
9579	9662
9584	9662
9591	9593
9608	10357
9608	11440
9609	9750
9629	8802
9631	8355
9633	7987
9633	8355
9641	7929
9641	9706
9652	3605
9652	10277
9664	9662
9673	8355
9677	8355
9677	12282
9677	295
9677	329
9683	8825
9689	7970
9689	10624
9689	11218
9689	14787
9689	15304
9689	4490
9689	9246
9689	9704
9689	9705
9689	9706
9689	9718
9689	10259
9689	11457
9689	11493
9689	11494
9689	11501
9689	12081
9689	12215
9689	12271
9689	12272
9689	13241
9689	13511
9689	14085
9694	15304
9694	9246
9694	9324
9694	10241
9694	10259
9694	10286
9699	9706
9699	12268
9704	4809
9704	10415
9704	7970
9704	15674
9704	15918
9704	702
9704	3605
9704	4284
9704	4490
9704	7529
9704	9246
9704	9324
9704	10241
9704	10259
9704	10277
9704	10286
9704	10485
9704	11493
9704	11494
9704	11495
9704	12215
9704	12271
9704	12272
9704	12282
9704	12483
9704	12924
9704	13176
9704	13241
9704	13517
9704	14061
9704	14123
9704	2245
9705	10415
9705	9704
9705	9718
9705	10286
9705	11457
9705	11493
9705	11500
9705	12215
9705	12272
9705	13176
9706	10415
9706	6223
9706	6367
9706	10624
9706	10699
9706	11091
9706	11218
9706	11551
9706	4284
9706	4490
9706	7929
9706	9324
9706	9641
9706	9694
9706	9704
9706	9705
9706	9718
9706	10259
9706	10286
9706	11457
9706	11493
9706	11494
9706	11501
9706	11755
9706	12081
9706	12150
9706	12215
9706	12271
9706	12272
9706	12348
9706	12924
9706	13241
9706	13508
9706	13511
9706	13515
9706	14061
9706	14085
9706	14123
9706	14145
9706	14439
9710	6234
9718	10415
9718	10624
9718	4284
9718	4490
9718	9704
9718	10259
9718	10286
9718	11492
9718	11493
9718	11501
9718	12081
9718	12272
9718	13176
9726	10415
9726	4490
9726	7929
9726	9246
9726	9699
9726	9704
9726	9705
9726	9706
9726	9718
9726	10259
9726	11457
9726	11493
9726	12268
9726	12272
9727	6367
9727	7970
9727	11551
9727	14609
9727	14787
9727	9247
9727	9558
9727	9706
9727	10241
9727	10259
9727	329
9739	9834
9740	9739
9740	9834
9742	3605
9742	10277
9745	10223
9836	9739
9837	2186
9837	7640
9837	6367
9837	10624
9837	10699
9837	9247
9837	9838
9837	9842
9837	9846
9837	9847
9837	9853
9837	9870
9837	9871
9837	9873
9837	9877
9837	9878
9837	9880
9837	9881
9837	9958
9837	9959
9837	9962
9837	10155
9837	10156
9837	10157
9837	10158
9837	10159
9837	10160
9837	10200
9837	10201
9837	10202
9837	10953
9837	10955
9837	12142
9837	12424
9837	12464
9837	14415
9837	1764
9838	9846
9838	9850
9838	9870
9838	9871
9838	9873
9838	9877
9838	9878
9838	9880
9838	9881
9838	9958
9838	9959
9838	9962
9838	10155
9838	10156
9838	10157
9838	10158
9838	10159
9838	10160
9838	10200
9838	10201
9838	10202
9838	10953
9838	10955
9838	12142
9838	12424
9838	12464
9838	14028
9838	14415
9838	15337
9838	15390
9838	253
9840	9837
9840	9838
9840	9853
9840	9870
9840	9871
9840	9873
9840	9877
9840	9878
9840	9880
9840	9881
9840	9958
9840	9959
9840	9962
9840	9968
9840	10155
9840	10156
9840	12424
9840	12464
9840	14026
9840	14028
9840	253
9841	9837
9841	9838
9841	9840
9841	9850
9841	9853
9841	9873
9841	9877
9841	9878
9841	9880
9841	9881
9841	9958
9841	9959
9841	9962
9841	9968
9841	10155
9841	10156
9841	12424
9841	12464
9841	14026
9841	14028
9841	253
9842	9838
9842	9840
9842	9841
9842	9847
9842	9850
9842	9853
9842	9870
9842	9871
9842	9873
9842	9877
9842	9878
9842	9880
9842	9881
9842	9958
9842	9959
9842	9962
9842	9968
9842	10201
9842	12464
9842	14026
9842	14028
9842	253
9842	1757
9846	9840
9846	9841
9846	9842
9846	9847
9846	9850
9846	9853
9846	9880
9846	9881
9846	9958
9846	9959
9846	9968
9846	12424
9846	12464
9847	9838
9847	9840
9847	9841
9847	9850
9847	9853
9847	9870
9847	9871
9847	9873
9847	9877
9847	9878
9847	9880
9847	9881
9847	9958
9847	9959
9847	9962
9847	9968
9847	12464
9847	14026
9847	14028
9847	253
9849	4809
9849	7442
9849	11551
9849	9727
9850	9837
9850	9840
9850	9853
9850	9870
9850	9871
9850	9873
9850	9877
9850	9878
9850	9880
9850	9881
9850	9958
9850	9959
9850	9962
9850	9968
9850	12424
9850	12464
9850	14026
9850	14028
9850	253
9851	9799
9851	10109
9853	9838
9853	9880
9853	9881
9853	9958
9853	9959
9853	9968
9853	10201
9853	12424
9853	12464
9853	14026
9853	14028
9853	253
9856	9836
9858	9836
9870	9841
9870	9846
9870	9853
9870	9873
9870	9877
9870	9878
9870	9880
9870	9881
9870	9958
9870	9959
9870	9962
9870	9968
9870	10201
9871	9841
9871	9846
9871	9853
9871	9870
9871	9873
9871	9877
9871	9878
9871	9880
9871	9881
9871	9958
9871	9959
9871	9962
9871	9968
9871	10201
9873	9846
9873	9853
9873	9877
9873	9878
9873	9880
9873	9881
9873	9958
9873	9959
9873	9962
9873	9968
9877	9846
9877	9853
9877	9880
9877	9881
9877	9958
9877	9959
9877	9962
9877	9968
9878	9846
9878	9853
9878	9877
9878	9880
9878	9881
9878	9958
9878	9959
9878	9962
9878	9968
9880	9881
9880	9958
9880	9959
9880	9962
9880	9968
9881	9958
9881	9959
9881	9962
9881	9968
9882	11290
9884	10415
9884	10699
9884	11091
9884	10259
9908	9910
9908	9914
9910	9907
9914	9907
9914	9910
9917	7442
9917	10699
9944	8452
9956	8803
9958	9959
9958	9962
9958	9968
9959	9962
9959	9968
9962	9846
9962	9853
9967	8673
9968	9837
9968	9838
9968	9962
9987	9739
9988	2186
9988	3752
9988	6367
9988	6386
9988	10575
9988	10673
9988	10699
9988	11091
9988	12334
9988	14711
9988	14788
9988	5467
9988	9718
9988	9837
9988	10047
9988	10048
9988	10049
9988	10153
9988	10154
9988	11262
9988	11433
9988	11493
9988	12446
9988	12447
9988	12449
9988	13469
9988	13514
9988	15727
9988	1651
9992	6590
9993	9988
9993	9995
9993	10047
9993	10153
9993	10154
9993	12447
9995	9988
9995	10047
9995	10049
9995	10153
9995	10154
10020	10017
10022	10017
10029	6590
10032	13849
10034	6590
10042	4379
10042	12190
10043	4953
10043	7040
10047	10049
10047	10153
10047	10154
10048	9993
10048	9995
10048	10047
10048	10154
10049	9993
10049	10048
10049	10153
10049	10154
10049	12446
10049	12447
10049	12449
10054	10060
10054	10062
10054	10065
10056	5113
10056	10891
10059	10066
10102	12447
10111	9836
10114	4809
10114	11091
10114	10178
10116	4809
10116	10415
10116	13046
10116	3485
10116	6386
10116	11091
10116	11465
10116	10178
10116	14191
10117	4809
10117	11091
10117	5467
10117	10178
10117	13521
10117	488
10118	10119
10120	10140
10123	9995
10126	4809
10126	10448
10126	11091
10126	5467
10126	9988
10126	10178
10126	10199
10126	11443
10126	11482
10126	12924
10126	14096
10126	2376
10126	2597
10126	2613
10131	4809
10132	10415
10132	13046
10132	6367
10132	7970
10132	11091
10132	702
10132	5467
10132	10178
10132	10185
10132	12476
10132	14509
10132	1613
10133	3485
10137	4809
10138	4809
10138	13934
10138	3485
10138	5920
10138	6367
10138	11091
10138	11465
10138	12334
10138	14788
10138	9988
10138	10178
10138	13349
10138	13461
10138	13469
10138	477
10138	1651
10138	2013
10139	10424
10139	3266
10142	10537
10142	559
10146	11019
10146	12408
10146	12528
10146	12686
10150	7970
10151	4809
10151	7640
10151	11019
10152	14711
10153	10154
10154	12446
10154	12447
10154	12449
10155	10201
10156	10155
10156	10201
10157	10158
10157	10160
10157	10201
10158	10160
10159	10160
10159	10201
10160	10200
10160	10201
10161	9837
